2016-07-19	734	734	726	727	4100	727
2016-07-15	738	744	732	735	4600	735
2016-07-14	710	733	710	727	29800	727
2016-07-13	759	759	741	748	6000	748
2016-07-12	747	755	742	742	5100	742
2016-07-11	711	740	711	731	6100	731
2016-07-08	735	735	700	702	3500	702
2016-07-07	737	737	718	720	1500	720
2016-07-06	728	728	715	722	3800	722
2016-07-05	725	738	723	728	3500	728
2016-07-04	725	732	725	725	4000	725
2016-07-01	736	739	726	726	3800	726
2016-06-30	725	728	725	726	2400	726
2016-06-29	729	729	710	723	2700	723
2016-06-28	701	717	691	713	4400	713
2016-06-27	719	723	705	716	10000	716
2016-06-24	757	760	678	709	9300	709
2016-06-23	743	756	743	753	2400	753
2016-06-22	758	758	747	748	3800	748
2016-06-21	755	759	753	758	3900	758
2016-06-20	733	757	733	755	5900	755
2016-06-17	737	750	733	733	8100	733
2016-06-16	765	765	739	739	9800	739
2016-06-15	765	773	755	765	5100	765
2016-06-14	781	785	766	768	5600	768
2016-06-13	800	800	782	782	3500	782
2016-06-10	786	805	786	800	7700	800
2016-06-09	810	810	791	794	9300	794
2016-06-08	810	815	806	809	4000	809
2016-06-07	815	815	809	810	3500	810
2016-06-06	798	815	792	807	3500	807
2016-06-03	799	802	795	799	3400	799
2016-06-02	807	810	799	799	6700	799
2016-06-01	814	820	808	810	5900	810
2016-05-31	806	814	805	814	4800	814
2016-05-30	809	809	801	802	3500	802
2016-05-27	800	805	795	804	4500	804
2016-05-26	811	811	801	801	3600	801
2016-05-25	807	812	801	806	4600	806
2016-05-24	808	811	804	804	3400	804
2016-05-23	810	829	805	808	4500	808
2016-05-20	807	814	805	807	4300	807
2016-05-19	811	813	805	806	4400	806
2016-05-18	811	814	807	810	9100	810
2016-05-17	810	816	810	814	1700	814
2016-05-16	827	827	810	810	9300	810
2016-05-13	830	830	819	820	7000	820
2016-05-12	852	852	832	832	8700	832
2016-05-11	881	881	857	866	7300	866
2016-05-10	844	866	843	866	4900	866
