2016-07-19	102	104	101	102	359600	102
2016-07-15	108	111	100	106	1168600	106
2016-07-14	96	102	95	101	444300	101
2016-07-13	100	100	96	96	381300	96
2016-07-12	96	99	95	96	436300	96
2016-07-11	97	97	94	94	372800	94
2016-07-08	99	99	93	94	292400	94
2016-07-07	102	102	94	96	564100	96
2016-07-06	106	107	98	102	1034300	102
2016-07-05	121	121	106	109	687400	109
2016-07-04	122	125	118	121	452000	121
2016-07-01	119	122	117	120	371100	120
2016-06-30	124	124	117	121	622900	121
2016-06-29	122	127	119	123	544500	123
2016-06-28	125	126	120	123	693600	123
2016-06-27	128	133	125	129	1042700	129
2016-06-24	150	151	116	122	2310500	122
2016-06-23	136	151	133	149	1106500	149
2016-06-22	135	141	130	137	508200	137
2016-06-21	138	152	135	137	1455700	137
2016-06-20	143	144	137	143	808100	143
2016-06-17	133	146	133	145	1276000	145
2016-06-16	133	140	128	136	1512500	136
2016-06-15	122	129	121	128	431500	128
2016-06-14	124	134	114	124	945000	124
2016-06-13	128	150	112	122	2969300	122
2016-06-10	112	128	112	128	1923300	128
2016-06-09	111	117	108	112	1272400	112
2016-06-08	105	112	104	111	539000	111
2016-06-07	102	105	102	103	449000	103
2016-06-06	92	101	92	100	397300	100
2016-06-03	92	98	90	95	393600	95
2016-06-02	93	93	90	91	261800	91
2016-06-01	98	98	93	94	481800	94
2016-05-31	107	107	98	98	696800	98
2016-05-30	115	115	105	108	690500	108
2016-05-27	115	116	113	115	264300	115
2016-05-26	113	117	111	115	383100	115
2016-05-25	108	115	107	115	537600	115
2016-05-24	106	108	105	107	191900	107
2016-05-23	103	108	103	104	403200	104
2016-05-20	99	105	97	104	234900	104
2016-05-19	103	114	98	99	1500300	99
2016-05-18	97	102	95	102	550600	102
2016-05-17	103	104	96	99	942100	99
2016-05-16	96	104	93	104	1182700	104
2016-05-13	90	95	90	95	645700	95
2016-05-12	89	91	86	91	304500	91
2016-05-11	88	92	86	89	604800	89
2016-05-10	85	89	85	89	531500	89
2016-05-09	83	86	82	84	334200	84
2016-05-06	81	82	80	82	47700	82
2016-05-02	79	81	79	81	55700	81
2016-04-28	83	83	78	82	515300	82
2016-04-27	79	83	79	83	367200	83
2016-04-26	80	81	78	79	334800	79
2016-04-25	80	80	77	78	334200	78
2016-04-22	78	80	77	80	162900	80
2016-04-21	78	79	76	78	156900	78
2016-04-20	77	78	77	78	104800	78
2016-04-19	75	78	75	78	49900	78
2016-04-18	75	75	74	75	68800	75
2016-04-15	77	78	75	76	141300	76
2016-04-14	79	80	77	77	219600	77
2016-04-13	81	82	79	80	173000	80
2016-04-12	79	85	78	80	595000	80
2016-04-11	81	81	76	79	347700	79
2016-04-08	78	81	77	80	116800	80
2016-04-07	79	80	78	80	57700	80
2016-04-06	78	79	78	78	67500	78
2016-04-05	82	82	78	78	317800	78
2016-04-04	81	83	81	82	75100	82
2016-04-01	81	82	80	81	337300	81
2016-03-31	82	82	81	81	46000	81
2016-03-30	81	83	81	82	50000	82
2016-03-29	80	82	80	82	101400	82
2016-03-28	82	83	80	80	310600	80
2016-03-25	84	84	82	83	126900	83
2016-03-24	83	84	82	84	310200	84
2016-03-23	82	84	81	82	282200	82
2016-03-22	78	85	78	83	841200	83
2016-03-18	78	80	76	78	289400	78
2016-03-17	75	78	75	78	559100	78
2016-03-16	72	90	72	76	3766500	76
2016-03-15	70	73	70	72	187800	72
2016-03-14	68	71	68	70	82700	70
2016-03-11	70	70	68	68	99700	68
2016-03-10	68	70	68	69	96500	69
2016-03-09	70	70	68	69	46700	69
2016-03-08	71	71	69	69	66300	69
2016-03-07	70	73	69	71	226600	71
2016-03-04	68	71	68	70	283700	70
2016-03-03	69	69	67	68	52700	68
2016-03-02	68	69	67	69	94700	69
2016-03-01	67	68	66	68	156500	68
2016-02-29	67	68	66	66	136900	66
2016-02-26	68	68	66	67	84300	67
2016-02-25	67	70	67	68	33300	68
2016-02-24	68	70	67	67	65300	67
2016-02-23	69	71	67	70	118500	70
2016-02-22	67	71	67	68	196800	68
2016-02-19	68	68	66	67	59900	67
2016-02-18	67	69	67	69	41400	69
2016-02-17	68	69	66	66	83400	66
2016-02-16	66	69	64	66	120800	66
2016-02-15	67	68	65	66	92000	66
2016-02-12	65	65	59	64	288700	64
2016-02-10	68	70	65	66	204800	66
2016-02-09	72	72	66	69	256300	69
2016-02-08	69	72	69	72	151000	72
2016-02-05	76	76	69	72	347400	72
2016-02-04	77	78	76	77	54100	77
2016-02-03	79	79	77	79	117100	79
2016-02-02	77	81	76	78	224200	78
2016-02-01	77	78	75	78	268400	78
2016-01-29	78	78	74	76	349200	76
2016-01-28	77	80	77	79	173000	79
2016-01-27	82	82	77	78	324300	78
2016-01-26	84	84	81	82	250100	82
2016-01-25	82	85	81	83	436200	83
2016-01-22	80	82	77	81	518200	81
2016-01-21	84	85	73	79	1047400	79
2016-01-20	81	86	77	77	606000	77
2016-01-19	72	81	72	80	579500	80
2016-01-18	72	73	69	72	105900	72
2016-01-15	71	75	71	74	134700	74
2016-01-14	70	73	69	71	193000	71
2016-01-13	70	73	70	73	57100	73
2016-01-12	73	73	69	69	49600	69
2016-01-08	72	74	71	74	86900	74
2016-01-07	74	74	72	73	28100	73
2016-01-06	77	77	73	74	108000	74
2016-01-05	79	79	76	77	24000	77
2016-01-04	80	81	78	78	77900	78
2015-12-30	73	78	73	78	129500	78
2015-12-29	73	74	72	73	65200	73
2015-12-28	72	74	70	73	102100	73
2015-12-25	68	70	62	67	268100	67
2015-12-24	73	74	68	69	204400	69
2015-12-22	74	75	73	73	52400	73
2015-12-21	74	75	74	74	40200	74
2015-12-18	75	77	74	75	102500	75
2015-12-17	75	78	75	75	211800	75
2015-12-16	76	76	74	75	73500	75
2015-12-15	75	76	75	76	87900	76
2015-12-14	74	75	73	75	73900	75
2015-12-11	75	76	75	75	59300	75
2015-12-10	74	76	74	75	43300	75
2015-12-09	75	75	74	75	51900	75
2015-12-08	77	77	75	76	140300	76
2015-12-07	76	77	76	76	68800	76
2015-12-04	76	77	75	77	55100	77
2015-12-03	78	78	77	77	20900	77
2015-12-02	76	78	74	78	174700	78
2015-12-01	75	76	75	76	33300	76
