2016-07-19	535	542	534	539	1912500	539
2016-07-15	516	537	515	525	2121600	525
2016-07-14	508	515	505	513	891300	513
2016-07-13	514	520	510	512	1426000	512
2016-07-12	493	509	493	500	1384300	500
2016-07-11	472	486	472	483	1301300	483
2016-07-08	465	472	462	464	1389400	464
2016-07-07	472	473	460	462	1091200	462
2016-07-06	479	480	463	469	1198300	469
2016-07-05	487	488	480	483	862500	483
2016-07-04	488	496	483	488	998600	488
2016-07-01	496	497	486	488	1006400	488
2016-06-30	497	501	490	492	1429400	492
2016-06-29	495	497	486	492	1373100	492
2016-06-28	485	495	476	491	1118600	491
2016-06-27	488	498	485	498	1496200	498
2016-06-24	534	536	481	485	2015000	485
2016-06-23	521	525	516	524	996900	524
2016-06-22	531	536	517	518	1899600	518
2016-06-21	516	523	512	521	1211600	521
2016-06-20	532	532	516	520	2428100	520
2016-06-17	511	543	504	543	3401100	543
2016-06-16	520	522	503	505	1678900	505
2016-06-15	511	523	511	517	1431500	517
2016-06-14	516	517	506	510	1493100	510
2016-06-13	520	525	510	510	1471700	510
2016-06-10	531	542	526	527	1507800	527
2016-06-09	540	541	527	532	2112200	532
2016-06-08	551	554	543	547	1686400	547
2016-06-07	551	559	545	552	1365800	552
2016-06-06	549	552	544	547	875000	547
2016-06-03	559	560	553	559	1042300	559
2016-06-02	564	566	551	556	1357100	556
2016-06-01	572	575	563	564	1264200	564
2016-05-31	573	579	567	576	1537200	576
2016-05-30	572	577	567	577	1010100	577
2016-05-27	576	578	571	574	812100	574
2016-05-26	580	582	570	574	1271800	574
2016-05-25	586	587	575	579	1201700	579
2016-05-24	585	585	573	579	1360000	579
2016-05-23	592	593	580	585	1373900	585
2016-05-20	584	597	580	595	1382900	595
2016-05-19	593	597	584	586	2122800	586
2016-05-18	599	602	588	600	1647000	600
2016-05-17	591	604	576	601	2093500	601
2016-05-16	592	600	590	592	1483700	592
2016-05-13	605	609	595	601	2372400	601
2016-05-12	587	619	581	610	3637300	610
2016-05-11	568	575	556	557	1142800	557
2016-05-10	548	561	541	559	1323300	559
2016-05-09	554	559	546	551	894200	551
2016-05-06	552	566	543	549	1215900	549
2016-05-02	542	550	540	547	1086200	547
2016-04-28	580	588	561	562	1830500	562
2016-04-27	574	580	572	576	820000	576
2016-04-26	576	580	565	571	1101100	571
2016-04-25	586	587	575	578	1188200	578
2016-04-22	576	580	568	580	963900	580
2016-04-21	580	583	573	577	1074700	577
2016-04-20	570	575	565	566	1051300	566
2016-04-19	556	564	550	564	1293800	564
2016-04-18	533	548	533	541	901000	541
2016-04-15	568	571	550	553	1979100	553
2016-04-14	544	564	542	563	2392300	563
2016-04-13	525	542	525	539	2147200	539
2016-04-12	505	523	505	520	1308700	520
2016-04-11	495	507	488	505	1625900	505
2016-04-08	482	503	479	496	1895100	496
2016-04-07	496	501	490	494	994600	494
2016-04-06	498	505	494	499	947900	499
2016-04-05	518	518	498	503	1090100	503
2016-04-04	515	529	512	522	1339800	522
2016-04-01	537	537	510	512	1213400	512
2016-03-31	536	540	531	534	1053800	534
2016-03-30	540	546	534	536	1107800	536
2016-03-29	539	547	539	542	820800	542
2016-03-28	541	548	536	544	937200	544
2016-03-25	542	543	534	540	658400	540
2016-03-24	544	546	534	536	1060700	536
2016-03-23	555	558	543	547	990300	547
2016-03-22	551	560	548	555	685100	555
2016-03-18	546	551	540	543	934100	543
2016-03-17	555	559	539	544	960400	544
2016-03-16	556	558	547	549	789700	549
2016-03-15	557	563	554	559	1082400	559
2016-03-14	564	565	553	557	1280600	557
2016-03-11	542	556	537	554	1782100	554
2016-03-10	553	559	546	556	1007600	556
2016-03-09	552	554	541	549	1256200	549
2016-03-08	575	577	555	566	1027600	566
2016-03-07	584	586	575	579	703700	579
2016-03-04	577	593	573	579	1438000	579
2016-03-03	562	576	558	573	1060900	573
2016-03-02	554	564	550	562	1051100	562
2016-03-01	536	539	523	537	1221900	537
2016-02-29	553	555	538	538	1209800	538
2016-02-26	539	558	537	540	1611800	540
2016-02-25	517	531	517	525	1095500	525
2016-02-24	509	516	503	513	1149700	513
2016-02-23	517	525	512	514	1081800	514
2016-02-22	512	518	508	514	1203800	514
2016-02-19	532	538	507	512	1852000	512
2016-02-18	534	541	527	533	1878300	533
2016-02-17	533	546	516	525	1337000	525
2016-02-16	521	549	519	537	1311600	537
2016-02-15	509	532	506	526	1945700	526
2016-02-12	491	497	477	481	1624000	481
2016-02-10	522	527	500	509	1437600	509
2016-02-09	544	547	524	525	1761100	525
2016-02-08	557	569	548	563	1849100	563
2016-02-05	556	566	551	561	1157700	561
2016-02-04	566	572	556	558	1248900	558
2016-02-03	581	581	568	574	1935700	574
2016-02-02	594	603	583	588	2051000	588
2016-02-01	626	626	610	614	1565200	614
2016-01-29	598	610	581	608	1989800	608
2016-01-28	593	596	584	589	768200	589
2016-01-27	586	596	582	591	766200	591
2016-01-26	583	584	572	573	820200	573
2016-01-25	600	600	580	593	913800	593
2016-01-22	563	585	563	585	1076600	585
2016-01-21	560	583	547	547	1463000	547
2016-01-20	584	587	562	565	1082300	565
2016-01-19	583	596	579	590	750900	590
2016-01-18	574	584	567	582	922200	582
2016-01-15	606	613	589	590	1058800	590
2016-01-14	591	601	587	596	1253000	596
2016-01-13	599	616	597	611	825300	611
2016-01-12	608	608	588	591	1204900	591
2016-01-08	607	620	603	614	962400	614
2016-01-07	632	635	616	616	920800	616
2016-01-06	649	652	631	637	919800	637
2016-01-05	646	658	642	650	731600	650
2016-01-04	668	670	648	651	1148000	651
2015-12-30	662	670	659	667	761700	667
2015-12-29	647	661	644	660	644900	660
2015-12-28	648	658	647	654	917700	654
2015-12-25	650	652	633	639	983600	639
2015-12-24	654	667	650	651	759300	651
2015-12-22	659	659	650	656	694200	656
2015-12-21	658	661	650	657	1007400	657
2015-12-18	680	689	662	666	1742800	666
2015-12-17	678	689	678	685	1044000	685
2015-12-16	663	675	663	671	646300	671
2015-12-15	672	672	655	661	780300	661
2015-12-14	658	669	646	667	926700	667
2015-12-11	683	683	673	676	1163500	676
2015-12-10	681	681	663	663	767000	663
2015-12-09	672	677	667	673	734500	673
2015-12-08	686	690	670	674	964100	674
2015-12-07	689	694	688	689	610500	689
2015-12-04	683	688	679	686	804500	686
2015-12-03	689	695	687	694	615600	694
2015-12-02	680	690	678	689	781900	689
2015-12-01	682	685	675	682	1235300	682
2015-11-30	693	693	676	680	912500	680
2015-11-27	691	697	688	695	898300	695
2015-11-26	690	692	683	688	690900	688
2015-11-25	690	692	684	687	701100	687
2015-11-24	679	690	679	688	849100	688
2015-11-20	674	679	670	679	960000	679
2015-11-19	670	675	667	673	1317000	673
2015-11-18	670	676	667	670	853900	670
2015-11-17	657	670	657	667	1103900	667
2015-11-16	641	653	636	652	788900	652
2015-11-13	649	651	642	651	781300	651
2015-11-12	646	657	637	655	1005200	655
2015-11-11	648	657	644	651	1045900	651
2015-11-10	642	647	636	645	1063700	645
2015-11-09	648	648	640	645	1315200	645
2015-11-06	648	650	641	646	1021600	646
2015-11-05	651	652	642	648	1206000	648
2015-11-04	658	672	650	650	1407500	650
2015-11-02	655	656	631	648	2052700	648
2015-10-30	667	673	658	665	1008900	665
2015-10-29	680	684	640	674	1395600	674
2015-10-28	684	686	680	684	508900	684
2015-10-27	697	698	683	685	675800	685
2015-10-26	698	704	693	694	828300	694
2015-10-23	693	705	685	688	1912000	688
2015-10-22	679	687	676	681	971800	681
2015-10-21	670	683	666	681	753000	681
2015-10-20	674	675	666	669	423100	669
2015-10-19	679	680	665	673	931400	673
2015-10-16	678	683	674	675	655300	675
2015-10-15	666	683	666	673	1302500	673
2015-10-14	679	681	663	667	1100900	667
2015-10-13	685	695	675	679	1656200	679
2015-10-09	656	670	656	666	1252300	666
2015-10-08	642	656	637	647	1512000	647
2015-10-07	614	639	614	636	1243500	636
2015-10-06	615	626	610	612	1094400	612
2015-10-05	607	615	604	608	1214600	608
2015-10-02	617	617	597	603	1984500	603
2015-10-01	625	634	607	627	1203500	627
2015-09-30	610	626	610	619	776500	619
2015-09-29	630	630	603	608	1533900	608
2015-09-28	646	647	634	636	640600	636
2015-09-25	618	639	617	638	1390500	638
2015-09-24	626	635	616	621	1125000	621
2015-09-18	640	642	630	635	1077700	635
2015-09-17	645	656	643	646	1171600	646
