2016-07-19	395	398	392	394	26900	394
2016-07-15	396	396	388	392	31500	392
2016-07-14	387	391	386	388	55800	388
2016-07-13	387	388	382	385	34000	385
2016-07-12	378	393	377	381	40300	381
2016-07-11	359	375	357	372	37700	372
2016-07-08	354	354	350	351	14300	351
2016-07-07	356	360	352	354	22500	354
2016-07-06	361	361	353	357	39500	357
2016-07-05	367	367	360	361	42000	361
2016-07-04	361	363	356	360	59700	360
2016-07-01	357	364	356	356	23200	356
2016-06-30	352	357	352	355	21600	355
2016-06-29	342	350	341	347	23100	347
2016-06-28	334	350	334	342	33800	342
2016-06-27	331	350	331	343	51900	343
2016-06-24	353	358	315	324	79900	324
2016-06-23	350	358	338	357	38000	357
2016-06-22	355	355	347	349	19300	349
2016-06-21	350	356	346	355	25100	355
2016-06-20	349	352	344	350	28500	350
2016-06-17	344	352	338	342	62500	342
2016-06-16	357	361	338	341	61000	341
2016-06-15	363	366	361	361	41400	361
2016-06-14	371	374	364	365	44500	365
2016-06-13	383	385	372	374	47700	374
2016-06-10	391	392	387	389	46400	389
2016-06-09	398	399	393	396	27600	396
2016-06-08	402	402	399	402	16000	402
2016-06-07	398	401	398	400	7600	400
2016-06-06	395	399	394	395	14500	395
2016-06-03	398	407	398	401	9700	401
2016-06-02	406	409	399	402	76300	402
2016-06-01	409	415	405	414	39900	414
2016-05-31	413	414	406	411	37600	411
2016-05-30	415	415	412	413	41700	413
2016-05-27	403	414	403	413	89600	413
2016-05-26	405	413	403	406	43000	406
2016-05-25	391	403	391	401	88600	401
2016-05-24	386	393	384	385	12700	385
2016-05-23	386	387	383	385	17900	385
2016-05-20	385	389	384	386	28900	386
2016-05-19	382	392	382	386	29600	386
2016-05-18	388	393	384	390	23700	390
2016-05-17	391	394	385	388	36000	388
2016-05-16	400	400	385	385	83000	385
2016-05-13	419	419	400	400	36100	400
2016-05-12	412	419	408	419	21200	419
2016-05-11	418	420	403	416	30200	416
2016-05-10	409	420	405	418	27800	418
2016-05-09	398	406	397	403	21700	403
2016-05-06	405	405	387	393	26300	393
2016-05-02	385	400	385	399	27000	399
2016-04-28	410	424	402	406	60400	406
2016-04-27	421	421	406	406	37500	406
2016-04-26	423	423	419	420	16100	420
2016-04-25	425	428	424	426	16000	426
2016-04-22	419	425	418	425	26100	425
2016-04-21	418	425	418	423	22400	423
2016-04-20	422	428	417	418	21300	418
2016-04-19	432	432	422	424	36600	424
2016-04-18	422	429	417	426	32200	426
2016-04-15	419	425	416	422	34800	422
2016-04-14	413	418	407	415	33800	415
2016-04-13	408	415	407	411	22200	411
2016-04-12	400	408	400	405	15800	405
2016-04-11	401	402	392	401	10700	401
2016-04-08	391	412	390	403	37200	403
2016-04-07	392	401	392	396	20000	396
2016-04-06	384	399	384	398	26000	398
2016-04-05	410	410	390	390	44400	390
2016-04-04	412	416	405	413	28700	413
2016-04-01	427	430	411	412	61300	412
2016-03-31	435	438	429	430	35600	430
2016-03-30	440	442	434	434	16700	434
2016-03-29	436	445	433	442	19300	442
2016-03-28	445	445	430	442	40200	442
2016-03-25	446	448	437	438	45400	438
2016-03-24	453	454	445	445	46600	445
2016-03-23	449	458	441	453	94200	453
2016-03-22	418	443	418	442	45300	442
2016-03-18	416	419	411	413	19900	413
2016-03-17	417	427	417	418	41700	418
