2016-07-19	405	409	391	391	929700	391
2016-07-15	425	433	402	413	2794500	413
2016-07-14	479	485	465	465	2249800	465
2016-07-13	593	610	565	565	2078100	565
2016-07-12	624	639	580	613	5277300	613
2016-07-11	586	644	561	644	9216500	644
2016-07-08	477	557	474	546	5576400	546
2016-07-07	525	530	463	477	959600	477
2016-07-06	496	519	493	517	727500	517
2016-07-05	499	526	487	526	1276800	526
2016-07-04	491	503	485	497	929700	497
2016-07-01	432	489	431	483	962400	483
2016-06-30	445	473	429	433	1023200	433
2016-06-29	368	441	368	441	266400	441
2016-06-28	350	366	345	361	121900	361
2016-06-27	335	365	335	360	293100	360
2016-06-24	390	390	300	336	574200	336
2016-06-23	367	385	358	371	241500	371
2016-06-22	371	382	364	367	162800	367
2016-06-21	364	395	364	386	236300	386
2016-06-20	365	379	362	369	238100	369
2016-06-17	363	364	329	350	219800	350
2016-06-16	378	385	337	348	447400	348
2016-06-15	371	385	370	377	277700	377
2016-06-14	420	421	362	370	710200	370
2016-06-13	475	477	412	421	991600	421
2016-06-10	489	495	479	492	262500	492
2016-06-09	480	489	477	488	309400	488
2016-06-08	460	473	460	472	176200	472
2016-06-07	453	461	452	459	90100	459
2016-06-06	450	456	449	452	81400	452
2016-06-03	451	464	447	459	246800	459
2016-06-02	458	460	453	454	122800	454
2016-06-01	469	469	456	458	176900	458
2016-05-31	468	472	463	466	97900	466
2016-05-30	461	472	461	467	97300	467
2016-05-27	462	471	461	461	116400	461
2016-05-26	470	472	462	468	140200	468
2016-05-25	476	482	472	473	119200	473
2016-05-24	487	494	479	479	124000	479
2016-05-23	482	491	479	488	243500	488
2016-05-20	468	483	468	479	138900	479
2016-05-19	465	478	460	468	129900	468
2016-05-18	481	485	461	467	259600	467
2016-05-17	451	496	451	483	366100	483
2016-05-16	472	474	454	456	184800	456
2016-05-13	472	480	461	477	140700	477
2016-05-12	486	492	474	476	164100	476
2016-05-11	484	494	482	491	142500	491
2016-05-10	505	505	481	484	239700	484
2016-05-09	488	498	484	497	204800	497
2016-05-06	470	483	470	480	164300	480
2016-05-02	454	472	450	469	179000	469
2016-04-28	487	490	465	470	308500	470
2016-04-27	479	495	477	491	229600	491
2016-04-26	501	515	471	487	382100	487
2016-04-25	504	513	499	501	238700	501
2016-04-22	510	518	491	508	530800	508
2016-04-21	515	520	502	511	444100	511
2016-04-20	540	568	501	505	1105000	505
2016-04-19	528	556	525	542	1173200	542
2016-04-18	496	537	496	519	796200	519
2016-04-15	510	519	493	516	611100	516
2016-04-14	495	510	491	510	910200	510
2016-04-13	479	494	474	484	406900	484
2016-04-12	482	496	466	471	625600	471
2016-04-11	475	485	460	466	288900	466
2016-04-08	411	480	411	459	551600	459
2016-04-07	414	432	410	419	236400	419
2016-04-06	430	432	411	422	232800	422
2016-04-05	472	474	435	436	272700	436
2016-04-04	451	470	445	464	169900	464
2016-04-01	470	474	451	454	235000	454
2016-03-31	480	485	474	478	272800	478
2016-03-30	457	480	455	474	365300	474
2016-03-29	440	461	439	459	207800	459
2016-03-28	431	505	431	448	1218800	448
2016-03-25	449	451	428	434	304000	434
2016-03-24	460	460	445	449	128100	449
2016-03-23	459	465	454	459	133300	459
2016-03-22	460	479	453	458	235200	458
2016-03-18	461	468	447	453	316700	453
2016-03-17	474	500	457	469	789600	469
2016-03-16	435	517	431	496	3376100	496
2016-03-15	443	444	431	437	411500	437
2016-03-14	402	420	398	419	476100	419
2016-03-11	380	401	380	394	298300	394
2016-03-10	382	390	376	384	136400	384
2016-03-09	375	382	370	375	112400	375
2016-03-08	386	387	368	375	236400	375
2016-03-07	390	393	381	382	197600	382
2016-03-04	377	390	374	390	200500	390
2016-03-03	375	379	370	377	121700	377
2016-03-02	374	384	366	370	156400	370
2016-03-01	363	374	357	366	118900	366
2016-02-29	357	366	357	363	76000	363
2016-02-26	357	360	352	353	85300	353
2016-02-25	351	368	351	353	110700	353
2016-02-24	351	373	345	357	171200	357
2016-02-23	379	382	357	358	205600	358
2016-02-22	364	379	364	372	220400	372
2016-02-19	350	377	345	372	277100	372
2016-02-18	335	348	335	343	221300	343
2016-02-17	338	351	328	332	175800	332
2016-02-16	320	348	316	338	195800	338
2016-02-15	316	329	310	325	236400	325
2016-02-12	302	319	300	300	453400	300
2016-02-10	355	359	320	329	253700	329
2016-02-09	362	370	351	351	341800	351
2016-02-08	360	392	360	383	278700	383
2016-02-05	389	389	369	374	259300	374
2016-02-04	375	409	372	395	557500	395
2016-02-03	382	382	371	374	230800	374
2016-02-02	373	405	372	384	601700	384
2016-02-01	362	384	356	381	355500	381
2016-01-29	361	369	353	361	197000	361
2016-01-28	350	370	350	361	187500	361
2016-01-27	353	359	349	351	197500	351
2016-01-26	352	357	346	347	242500	347
2016-01-25	356	365	350	360	279900	360
2016-01-22	350	356	345	354	304600	354
2016-01-21	369	381	337	338	470100	338
2016-01-20	385	418	364	365	782200	365
2016-01-19	380	396	380	387	203100	387
2016-01-18	375	390	370	377	386600	377
2016-01-15	408	421	401	401	428900	401
2016-01-14	406	411	397	404	321600	404
2016-01-13	405	433	402	419	456300	419
2016-01-12	408	468	396	397	1040800	397
2016-01-08	397	431	393	416	563200	416
2016-01-07	402	409	400	401	167200	401
2016-01-06	415	420	401	402	197900	402
2016-01-05	414	420	411	412	177300	412
2016-01-04	418	433	412	420	292800	420
2015-12-30	424	439	421	421	297700	421
2015-12-29	411	435	410	428	277400	428
2015-12-28	410	430	401	420	299800	420
2015-12-25	407	410	391	396	442800	396
2015-12-24	415	423	406	407	341000	407
2015-12-22	423	427	408	408	289800	408
2015-12-21	438	446	420	423	327600	423
2015-12-18	461	465	439	440	458100	440
2015-12-17	472	506	461	463	523900	463
2015-12-16	473	485	467	472	283100	472
2015-12-15	495	499	466	467	464200	467
2015-12-14	464	521	452	502	1116100	502
2015-12-11	485	486	475	478	323000	478
2015-12-10	492	495	485	485	401500	485
2015-12-09	506	514	497	498	359000	498
2015-12-08	509	536	505	506	580400	506
2015-12-07	512	517	508	512	318900	512
2015-12-04	506	517	503	513	422300	513
2015-12-03	531	534	511	515	672800	515
2015-12-02	553	554	535	538	604800	538
2015-12-01	560	571	535	546	1816400	546
2015-11-30	525	562	516	552	2534900	552
2015-11-27	504	541	501	516	1282700	516
2015-11-26	521	524	500	512	865800	512
2015-11-25	515	542	515	517	1164700	517
2015-11-24	493	554	492	530	3328400	530
2015-11-20	577	587	494	500	6479700	500
2015-11-19	445	537	435	537	6597700	537
2015-11-18	399	478	396	457	4133600	457
2015-11-17	398	401	391	399	192700	399
2015-11-16	400	400	390	390	203000	390
2015-11-13	402	410	401	401	225100	401
2015-11-12	412	414	409	409	187200	409
2015-11-11	414	418	412	416	197700	416
2015-11-10	412	425	411	422	185800	422
2015-11-09	424	431	410	420	291300	420
2015-11-06	409	429	408	420	386500	420
2015-11-05	410	416	407	409	442000	409
2015-11-04	433	437	408	415	654200	415
2015-11-02	446	460	430	441	650500	441
2015-10-30	481	484	461	462	497800	462
2015-10-29	481	485	469	484	459400	484
2015-10-28	498	503	475	484	1232600	484
2015-10-27	481	483	462	482	699400	482
2015-10-26	492	506	474	476	1296400	476
2015-10-23	478	511	474	504	1943600	504
2015-10-22	467	487	460	478	752900	478
2015-10-21	468	471	458	464	511500	464
2015-10-20	467	490	450	476	2086200	476
2015-10-19	477	492	466	469	916200	469
2015-10-16	505	506	467	473	1390700	473
2015-10-15	492	519	487	492	1710400	492
2015-10-14	521	538	491	491	2420200	491
2015-10-13	576	623	523	531	7181100	531
2015-10-09	569	609	520	585	8501000	585
2015-10-08	632	636	580	586	6196100	586
2015-10-07	624	676	565	602	18519200	602
2015-10-06	624	624	567	624	8159300	624
2015-10-05	500	524	500	524	2045800	524
2015-10-02	445	485	432	444	15460500	444
2015-10-01	389	405	380	405	3989300	405
2015-09-30	307	326	304	325	216300	325
2015-09-29	315	315	304	306	181200	306
2015-09-28	327	332	315	319	285200	319
2015-09-25	301	323	301	323	349300	323
2015-09-24	299	326	299	302	287500	302
2015-09-18	299	308	298	304	174600	304
2015-09-17	320	323	305	307	168200	307
2015-09-16	312	341	307	314	624200	314
2015-09-15	310	310	300	305	96100	305
2015-09-14	320	320	301	308	191000	308
2015-09-11	303	318	303	314	204000	314
2015-09-10	299	305	291	303	88400	303
2015-09-09	298	305	292	304	134500	304
2015-09-08	287	300	280	284	112000	284
2015-09-07	283	302	280	291	121600	291
2015-09-04	308	309	294	295	162500	295
2015-09-03	312	316	310	311	77500	311
2015-09-02	300	315	295	307	187000	307
2015-09-01	325	325	307	308	172000	308
2015-08-31	323	325	316	321	145500	321
2015-08-28	313	325	310	318	191700	318
2015-08-27	295	325	294	313	403500	313
2015-08-26	271	297	271	291	297300	291
2015-08-25	260	300	252	268	702200	268
2015-08-24	318	332	282	290	511000	290
2015-08-21	337	385	328	341	903300	341
2015-08-20	343	347	339	342	144400	342
2015-08-19	352	352	342	343	130800	343
2015-08-18	347	353	343	350	133000	350
2015-08-17	354	359	347	348	188900	348
2015-08-14	359	364	353	353	181600	353
2015-08-13	365	370	359	360	303200	360
2015-08-12	356	430	356	377	3081800	377
2015-08-11	359	361	353	360	118700	360
2015-08-10	359	359	354	357	114600	357
2015-08-07	360	363	357	357	170500	357
2015-08-06	363	369	362	365	114600	365
2015-08-05	362	369	361	362	105200	362
2015-08-04	360	362	358	360	114400	360
2015-08-03	365	370	361	362	107700	362
2015-07-31	368	371	361	365	148400	365
2015-07-30	366	369	361	362	178700	362
2015-07-29	376	382	369	369	122600	369
2015-07-28	362	387	360	380	226900	380
2015-07-27	380	381	368	371	188900	371
2015-07-24	389	393	381	382	163700	382
2015-07-23	376	393	376	390	214900	390
2015-07-22	383	387	378	380	240900	380
2015-07-21	395	399	390	391	151900	391
2015-07-17	396	399	394	395	189700	395
2015-07-16	394	408	392	401	291900	401
2015-07-15	396	409	392	403	470500	403
2015-07-14	388	397	383	388	303700	388
2015-07-13	372	393	372	387	288900	387
2015-07-10	372	382	364	367	269600	367
2015-07-09	365	385	348	372	779800	372
2015-07-08	413	415	386	393	439800	393
2015-07-07	410	417	410	415	142400	415
2015-07-06	421	421	405	407	288900	407
2015-07-03	425	427	420	423	189700	423
2015-07-02	427	435	425	425	200400	425
2015-07-01	431	431	423	429	202200	429
2015-06-30	421	439	418	419	421600	419
2015-06-29	430	432	423	423	502100	423
2015-06-26	443	465	443	449	336100	449
2015-06-25	454	462	443	446	585300	446
2015-06-24	480	484	456	459	1919500	459
2015-06-23	432	511	432	511	5365300	511
2015-06-22	438	439	430	431	324800	431
2015-06-19	446	463	439	442	549800	442
2015-06-18	465	465	449	450	412100	450
2015-06-17	471	481	465	468	209500	468
2015-06-16	480	480	471	476	337200	476
2015-06-15	495	498	483	486	263600	486
2015-06-12	482	524	482	493	492100	493
2015-06-11	483	488	479	480	196300	480
2015-06-10	490	490	481	481	490100	481
2015-06-09	503	505	492	493	357000	493
2015-06-08	507	512	504	504	169600	504
2015-06-05	512	516	505	505	281400	505
2015-06-04	528	532	513	513	578900	513
2015-06-03	500	579	500	536	3301900	536
2015-06-02	500	507	500	501	174800	501
2015-06-01	501	506	500	500	127700	500
2015-05-29	500	507	500	505	143400	505
2015-05-28	509	512	500	500	206300	500
2015-05-27	508	512	505	507	204700	507
2015-05-26	506	530	498	515	873400	515
2015-05-25	506	516	502	502	297200	502
2015-05-22	503	524	497	516	506200	516
2015-05-21	494	526	492	496	691800	496
2015-05-20	507	509	493	497	481600	497
2015-05-19	512	515	503	510	401100	510
2015-05-18	496	509	470	508	1551600	508
2015-05-15	551	556	548	554	188900	554
2015-05-14	552	558	551	551	163600	551
2015-05-13	553	558	552	552	225900	552
2015-05-12	564	567	555	560	253300	560
2015-05-11	573	576	565	568	151300	568
2015-05-08	563	573	561	573	230700	573
2015-05-07	568	576	552	558	252300	558
2015-05-01	584	596	566	569	560400	569
2015-04-30	574	578	562	564	397800	564
2015-04-28	579	588	577	580	203700	580
2015-04-27	584	586	579	579	158100	579
2015-04-24	580	589	574	587	330700	587
2015-04-23	581	584	579	579	205200	579
2015-04-22	589	592	580	581	232500	581
2015-04-21	581	593	578	587	279200	587
2015-04-20	588	594	578	579	496900	579
2015-04-17	603	617	591	597	466400	597
2015-04-16	642	647	605	608	934700	608
2015-04-15	619	647	613	640	1607300	640
2015-04-14	590	624	588	613	1009900	613
2015-04-13	598	604	586	590	306700	590
2015-04-10	595	620	590	595	1145200	595
2015-04-09	582	620	573	585	1083100	585
2015-04-08	585	587	579	581	244700	581
2015-04-07	587	595	579	586	280800	586
2015-04-06	572	614	566	587	974000	587
2015-04-03	574	582	570	570	194900	570
2015-04-02	581	587	573	580	227300	580
2015-04-01	598	600	580	584	294700	584
2015-03-31	609	610	596	599	477000	599
2015-03-30	620	650	607	616	964900	616
2015-03-27	606	631	588	604	1827800	604
2015-03-26	558	644	558	582	3352000	582
2015-03-25	554	604	554	566	904800	566
2015-03-24	565	573	548	555	446800	555
2015-03-23	568	587	566	570	400800	570
2015-03-20	598	624	575	580	1389000	580
2015-03-19	629	688	601	608	4676100	608
2015-03-18	537	637	526	637	3023100	637
2015-03-17	555	556	533	537	361300	537
2015-03-16	561	585	556	556	424900	556
2015-03-13	581	594	555	591	517400	591
2015-03-12	577	615	576	584	1114600	584
2015-03-11	511	609	509	587	2470100	587
2015-03-10	527	530	517	521	422000	521
2015-03-09	542	543	521	522	621800	522
2015-03-06	580	585	552	552	455200	552
2015-03-05	573	595	566	578	375400	578
2015-03-04	605	610	576	582	697600	582
2015-03-03	620	626	606	607	464200	607
2015-03-02	628	639	620	622	417200	622
2015-02-27	623	634	618	622	392400	622
2015-02-26	616	629	615	618	406200	618
2015-02-25	612	643	610	625	724600	625
2015-02-24	607	649	601	615	868300	615
2015-02-23	618	618	607	608	368000	608
2015-02-20	618	623	613	616	287300	616
2015-02-19	619	632	614	616	464000	616
2015-02-18	628	641	621	628	512200	628
2015-02-17	614	628	613	618	522900	618
2015-02-16	650	659	615	618	763800	618
2015-02-13	642	675	632	651	1226400	651
2015-02-12	639	695	620	649	1984100	649
2015-02-10	650	656	638	641	667000	641
2015-02-09	660	708	650	660	2282600	660
2015-02-06	641	668	628	635	1699400	635
2015-02-05	666	728	652	671	7056600	671
2015-02-04	680	710	653	710	1623400	710
2015-02-03	641	663	603	610	1494600	610
2015-02-02	700	708	634	648	1879200	648
2015-01-30	710	765	690	726	2285500	726
2015-01-29	799	800	700	721	2144400	721
2015-01-28	806	854	762	797	2233900	797
2015-01-27	805	872.5	803.5	813.5	2884400.0	813.5
2015-01-26	850	924	812	845	9728400	845
2015-01-23	821.5	874.5	767	777.5	5577000.0	777.5
2015-01-22	945	974	825.5	846.5	10469000.0	846.5
2015-01-21	837	975	788	925	22692200	925
2015-01-20	933	1075	756.5	797.5	28747400.0	797.5
2015-01-19	913	953	856	953	16296000	953
2015-01-16	603	753	577	753	25718400	753
2015-01-15	508	611	507	603	9219800	603
2015-01-14	512	590	510	523	4043800	523
2015-01-13	509	520	505	508	606600	508
2015-01-09	525	532	518	521	732400	521
2015-01-08	541.5	543.5	520	525.5	884800.0	525.5
2015-01-07	520.5	554.5	500	526.5	2583200.0	526.5
2015-01-06	551	555	520.5	526.5	1265000.0	526.5
2015-01-05	567	582	556	565	1169200	565
2014-12-30	591.5	610	571	571.5	2083400.0	571.5
2014-12-29	570	624	565	591	4046800	591
2014-12-26	562.5	612	559.5	584.5	5565600.0	584.5
2014-12-25	532	596	525	540	4503000	540
2014-12-24	572	575	534	535	2900000	535
2014-12-22	620	620	540	563	4521800	563
2014-12-19	710	729	634	647	4114200	647
2014-12-18	699	740	681	700	6344200	700
2014-12-17	678	762	656	666	10844400	666
2014-12-16	650	772	640	685	13894400	685
2014-12-15	570.5	770	512.5	702.5	15205000.0	702.5
2014-12-12	635	667	609.5	623.5	2483600.0	623.5
2014-12-11	609	673	592	650	4680400	650
2014-12-10	611	642	605	624	2938000	624
2014-12-09	660	687	603	620.5	5122600.0	620.5
2014-12-08	752	764	636	646	6886000	646
2014-12-05	782.5	840	763.5	812.5	5589400.0	812.5
2014-12-04	859	859	745	769	5086800	769
2014-12-03	920	944	802	819	5560400	819
2014-12-02	972	993	901	921	5054400	921
2014-12-01	960	1056	937.5	1017.5	7669400.0	1017.5
2014-11-28	899	975	881	900	3968800	900
2014-11-27	932	987	894	899	3793400	899
2014-11-26	998	1047	938.5	950.5	3182600.0	950.5
2014-11-25	935.5	1123.5	890.5	1018.5	12532000.0	1018.5
2014-11-21	1185.5	1200	1025.5	1025.5	8720600.0	1025.5
2014-11-20	1200	1380	1017.5	1275.5	19610600.0	1275.5
2014-11-19	1329	1394	1112	1165	7551200	1165
2014-11-18	1370	1469	1300	1304	7785800	1304
2014-11-17	1460	1542	1358	1420	12069000	1420
2014-11-14	1180.5	1419	1164	1398.5	15275600.0	1398.5
2014-11-13	1350	1407	1105	1169	9071200	1169
2014-11-12	1585	1590	1225	1355	13210600	1355
2014-11-11	1314.5	1339.5	1260	1339.5	2154200.0	1339.5
2014-11-10	940.5	1089.5	925.5	1089.5	9639400.0	1089.5
2014-11-07	694.5	889.5	650.5	889.5	12434400.0	889.5
2014-11-06	795	850	700	739.5	4660000.0	739.5
2014-11-05	775	815	707	765	8488600	765
2014-11-04	561.5	681.5	548	681.5	5806400.0	681.5
