2016-07-19	74	74	70	74	3659800	74
2016-07-15	76	77	74	74	2286400	74
2016-07-14	73	78	73	75	5150500	75
2016-07-13	72	76	72	73	3422200	73
2016-07-12	70	73	69	71	2354500	71
2016-07-11	70	71	68	68	1379900	68
2016-07-08	69	71	68	68	1448300	68
2016-07-07	71	74	69	69	1785200	69
2016-07-06	70	72	66	72	3619300	72
2016-07-05	71	73	70	72	2743300	72
2016-07-04	68	73	67	72	4892100	72
2016-07-01	64	68	63	68	3040900	68
2016-06-30	67	67	63	63	2422500	63
2016-06-29	63	69	63	66	6350800	66
2016-06-28	60	63	59	63	2277600	63
2016-06-27	59	63	58	61	2531900	61
2016-06-24	62	64	53	57	8677600	57
2016-06-23	60	61	59	60	3406300	60
2016-06-22	62	62	60	60	639400	60
2016-06-21	61	62	60	62	1130700	62
2016-06-20	60	63	59	61	2233700	61
2016-06-17	61	62	59	60	3099200	60
2016-06-16	66	66	58	59	7985500	59
2016-06-15	65	69	64	66	3157800	66
2016-06-14	71	71	63	64	5886000	64
2016-06-13	74	74	72	72	1462600	72
2016-06-10	75	76	74	74	1794500	74
2016-06-09	70	76	70	76	4924200	76
2016-06-08	69	70	68	70	1107400	70
2016-06-07	70	70	68	69	1995400	69
2016-06-06	68	72	67	70	3810400	70
2016-06-03	71	72	71	71	1759300	71
2016-06-02	72	73	70	71	2926900	71
2016-06-01	75	77	73	73	2661400	73
2016-05-31	75	76	74	75	1831100	75
2016-05-30	74	76	73	74	2799600	74
2016-05-27	76	76	73	73	2497600	73
2016-05-26	76	77	74	75	5343500	75
2016-05-25	78	81	75	76	12742400	76
2016-05-24	75	77	74	74	2373800	74
2016-05-23	74	77	73	75	2887700	75
2016-05-20	74	76	73	74	3651300	74
2016-05-19	74	76	73	74	3487500	74
2016-05-18	79	81	72	74	6251700	74
2016-05-17	74	80	73	78	5424700	78
2016-05-16	85	85	73	73	11297000	73
2016-05-13	90	90	86	86	6675500	86
2016-05-12	92	92	90	90	3113900	90
2016-05-11	93	93	90	92	5837200	92
2016-05-10	98	99	92	94	13320100	94
2016-05-09	91	94	90	92	5974700	92
