2016-07-19	61	62	61	61	96300	61
2016-07-15	62	62	61	61	130000	61
2016-07-14	62	62	60	61	182000	61
2016-07-13	63	63	61	62	104900	62
2016-07-12	62	63	62	63	117400	63
2016-07-11	60	61	59	61	111900	61
2016-07-08	61	61	58	59	182800	59
2016-07-07	62	62	61	61	125100	61
2016-07-06	62	63	61	62	112400	62
2016-07-05	65	65	62	63	171000	63
2016-07-04	66	66	64	64	46800	64
2016-07-01	65	65	64	64	76600	64
2016-06-30	66	67	63	64	217100	64
2016-06-29	64	66	64	65	190700	65
2016-06-28	60	64	60	64	185500	64
2016-06-27	58	61	57	60	100300	60
2016-06-24	64	65	56	58	490200	58
2016-06-23	62	64	61	64	103200	64
2016-06-22	63	64	61	63	128300	63
2016-06-21	62	67	62	63	1329000	63
2016-06-20	59	61	58	60	87500	60
2016-06-17	57	60	57	58	228100	58
2016-06-16	61	62	57	58	165400	58
2016-06-15	59	62	59	62	95700	62
2016-06-14	62	62	59	60	174100	60
2016-06-13	63	64	61	62	143200	62
2016-06-10	65	65	64	64	33500	64
2016-06-09	66	66	64	65	132100	65
2016-06-08	64	66	64	66	51500	66
2016-06-07	64	65	64	64	63600	64
2016-06-06	64	65	64	64	26800	64
2016-06-03	65	66	64	65	94400	65
2016-06-02	67	67	65	65	209300	65
2016-06-01	67	68	66	67	109100	67
2016-05-31	67	68	66	68	132700	68
2016-05-30	65	69	65	67	435700	67
2016-05-27	64	65	64	65	60100	65
2016-05-26	65	65	63	64	147400	64
2016-05-25	65	66	64	64	92000	64
2016-05-24	65	66	63	65	197000	65
2016-05-23	64	65	64	64	53100	64
2016-05-20	65	65	64	64	47100	64
2016-05-19	64	66	64	64	47100	64
2016-05-18	66	66	64	64	180600	64
2016-05-17	66	67	66	66	32400	66
2016-05-16	67	68	66	66	63800	66
2016-05-13	68	68	66	66	30400	66
2016-05-12	67	68	66	68	58200	68
2016-05-11	69	69	67	68	264500	68
2016-05-10	70	70	68	68	78900	68
